2024-04-18 06:36:03:INFO: step:    4960	 loss: 11.06	 lr: 0.0006831	 spent: 7.9 seconds
2024-04-18 06:36:11:INFO: step:    4980	 loss: 9.96	 lr: 0.0006791	 spent: 7.8 seconds
2024-04-18 06:36:40:INFO: step:    5000	 loss: 8.91	 lr: 0.0006750	 spent: 29.3 seconds
2024-04-18 06:36:48:INFO: step:    5020	 loss: 9.53	 lr: 0.0006709	 spent: 7.9 seconds
2024-04-18 06:36:56:INFO: step:    5040	 loss: 10.66	 lr: 0.0006668	 spent: 7.6 seconds
2024-04-18 06:37:04:INFO: step:    5060	 loss: 9.67	 lr: 0.0006626	 spent: 7.9 seconds
2024-04-18 06:37:12:INFO: step:    5080	 loss: 11.41	 lr: 0.0006585	 spent: 8.4 seconds
2024-04-18 06:37:20:INFO: step:    5100	 loss: 10.38	 lr: 0.0006543	 spent: 8.1 seconds
2024-04-18 06:37:28:INFO: step:    5120	 loss: 9.30	 lr: 0.0006501	 spent: 7.9 seconds
2024-04-18 06:37:36:INFO: step:    5140	 loss: 10.00	 lr: 0.0006459	 spent: 8.0 seconds
2024-04-18 06:37:44:INFO: step:    5160	 loss: 8.77	 lr: 0.0006416	 spent: 7.8 seconds
2024-04-18 06:37:52:INFO: step:    5180	 loss: 10.49	 lr: 0.0006373	 spent: 7.9 seconds
2024-04-18 06:38:00:INFO: step:    5200	 loss: 10.40	 lr: 0.0006330	 spent: 7.9 seconds
2024-04-18 06:38:08:INFO: step:    5220	 loss: 9.64	 lr: 0.0006287	 spent: 7.9 seconds
2024-04-18 06:38:15:INFO: step:    5240	 loss: 9.81	 lr: 0.0006244	 spent: 7.8 seconds
2024-04-18 06:38:23:INFO: step:    5260	 loss: 10.96	 lr: 0.0006200	 spent: 7.9 seconds
2024-04-18 06:38:31:INFO: step:    5280	 loss: 11.13	 lr: 0.0006157	 spent: 7.7 seconds
2024-04-18 06:38:39:INFO: step:    5300	 loss: 10.19	 lr: 0.0006113	 spent: 7.9 seconds
2024-04-18 06:38:47:INFO: step:    5320	 loss: 10.69	 lr: 0.0006069	 spent: 7.7 seconds
2024-04-18 06:38:54:INFO: step:    5340	 loss: 10.14	 lr: 0.0006024	 spent: 7.9 seconds
2024-04-18 06:39:02:INFO: step:    5360	 loss: 9.48	 lr: 0.0005980	 spent: 7.8 seconds
2024-04-18 06:39:10:INFO: step:    5380	 loss: 10.02	 lr: 0.0005935	 spent: 7.9 seconds
2024-04-18 06:39:18:INFO: step:    5400	 loss: 9.87	 lr: 0.0005891	 spent: 8.1 seconds
2024-04-18 06:39:26:INFO: step:    5420	 loss: 11.50	 lr: 0.0005846	 spent: 7.9 seconds
2024-04-18 06:39:34:INFO: step:    5440	 loss: 9.76	 lr: 0.0005801	 spent: 7.8 seconds
2024-04-18 06:39:42:INFO: step:    5460	 loss: 10.05	 lr: 0.0005755	 spent: 8.1 seconds
2024-04-18 06:39:50:INFO: step:    5480	 loss: 11.34	 lr: 0.0005710	 spent: 7.8 seconds
2024-04-18 06:40:20:INFO: step:    5500	 loss: 9.59	 lr: 0.0005665	 spent: 29.8 seconds
2024-04-18 06:40:27:INFO: step:    5520	 loss: 9.23	 lr: 0.0005619	 spent: 8.0 seconds
2024-04-18 06:40:35:INFO: step:    5540	 loss: 10.92	 lr: 0.0005573	 spent: 7.8 seconds
2024-04-18 06:40:43:INFO: step:    5560	 loss: 10.03	 lr: 0.0005528	 spent: 7.6 seconds
2024-04-18 06:40:51:INFO: step:    5580	 loss: 8.97	 lr: 0.0005482	 spent: 7.8 seconds
2024-04-18 06:40:58:INFO: step:    5600	 loss: 11.74	 lr: 0.0005436	 spent: 7.7 seconds
2024-04-18 06:41:06:INFO: step:    5620	 loss: 8.41	 lr: 0.0005389	 spent: 7.9 seconds
2024-04-18 06:41:14:INFO: step:    5640	 loss: 10.40	 lr: 0.0005343	 spent: 7.7 seconds
2024-04-18 06:41:22:INFO: step:    5660	 loss: 9.31	 lr: 0.0005297	 spent: 7.9 seconds
2024-04-18 06:41:30:INFO: step:    5680	 loss: 11.05	 lr: 0.0005250	 spent: 7.7 seconds
2024-04-18 06:41:38:INFO: step:    5700	 loss: 8.56	 lr: 0.0005204	 spent: 8.7 seconds
2024-04-18 06:41:46:INFO: step:    5720	 loss: 8.79	 lr: 0.0005157	 spent: 7.7 seconds
2024-04-18 06:41:54:INFO: step:    5740	 loss: 9.71	 lr: 0.0005111	 spent: 7.9 seconds
2024-04-18 06:42:02:INFO: step:    5760	 loss: 10.69	 lr: 0.0005064	 spent: 8.4 seconds
2024-04-18 06:42:10:INFO: step:    5780	 loss: 10.09	 lr: 0.0005017	 spent: 7.8 seconds
2024-04-18 06:42:18:INFO: step:    5800	 loss: 9.83	 lr: 0.0004970	 spent: 7.7 seconds
2024-04-18 06:42:26:INFO: step:    5820	 loss: 8.77	 lr: 0.0004923	 spent: 7.9 seconds
2024-04-18 06:42:34:INFO: step:    5840	 loss: 8.76	 lr: 0.0004877	 spent: 7.8 seconds
2024-04-18 06:42:42:INFO: step:    5860	 loss: 9.67	 lr: 0.0004830	 spent: 8.0 seconds
2024-04-18 06:42:49:INFO: step:    5880	 loss: 9.38	 lr: 0.0004783	 spent: 7.7 seconds
2024-04-18 06:42:57:INFO: step:    5900	 loss: 8.83	 lr: 0.0004736	 spent: 7.8 seconds
2024-04-18 06:43:05:INFO: step:    5920	 loss: 9.13	 lr: 0.0004688	 spent: 7.9 seconds
2024-04-18 06:43:13:INFO: step:    5940	 loss: 10.26	 lr: 0.0004641	 spent: 8.0 seconds
2024-04-18 06:43:21:INFO: step:    5960	 loss: 9.01	 lr: 0.0004594	 spent: 7.8 seconds
2024-04-18 06:43:29:INFO: step:    5980	 loss: 8.56	 lr: 0.0004547	 spent: 7.9 seconds
2024-04-18 06:43:57:INFO: step:    6000	 loss: 8.34	 lr: 0.0004500	 spent: 28.2 seconds
2024-04-18 06:44:05:INFO: step:    6020	 loss: 9.51	 lr: 0.0004453	 spent: 7.8 seconds
2024-04-18 06:44:12:INFO: step:    6040	 loss: 8.82	 lr: 0.0004406	 spent: 7.9 seconds
2024-04-18 06:44:20:INFO: step:    6060	 loss: 9.86	 lr: 0.0004359	 spent: 7.7 seconds
2024-04-18 06:44:28:INFO: step:    6080	 loss: 10.19	 lr: 0.0004312	 spent: 7.7 seconds
2024-04-18 06:44:36:INFO: step:    6100	 loss: 7.52	 lr: 0.0004264	 spent: 8.3 seconds
2024-04-18 06:44:44:INFO: step:    6120	 loss: 7.49	 lr: 0.0004217	 spent: 7.8 seconds
2024-04-18 06:44:52:INFO: step:    6140	 loss: 9.51	 lr: 0.0004170	 spent: 7.7 seconds
2024-04-18 06:44:59:INFO: step:    6160	 loss: 8.67	 lr: 0.0004123	 spent: 7.6 seconds
2024-04-18 06:45:07:INFO: step:    6180	 loss: 8.61	 lr: 0.0004077	 spent: 7.8 seconds
2024-04-18 06:45:15:INFO: step:    6200	 loss: 9.87	 lr: 0.0004030	 spent: 7.7 seconds
2024-04-18 06:45:23:INFO: step:    6220	 loss: 10.09	 lr: 0.0003983	 spent: 7.8 seconds
2024-04-18 06:45:30:INFO: step:    6240	 loss: 9.37	 lr: 0.0003936	 spent: 7.8 seconds
2024-04-18 06:45:38:INFO: step:    6260	 loss: 10.55	 lr: 0.0003889	 spent: 8.0 seconds
2024-04-18 06:45:46:INFO: step:    6280	 loss: 8.94	 lr: 0.0003843	 spent: 7.7 seconds
2024-04-18 06:45:54:INFO: step:    6300	 loss: 8.86	 lr: 0.0003796	 spent: 7.9 seconds
2024-04-18 06:46:02:INFO: step:    6320	 loss: 9.12	 lr: 0.0003750	 spent: 7.8 seconds
2024-04-18 06:46:10:INFO: step:    6340	 loss: 9.67	 lr: 0.0003703	 spent: 7.9 seconds
2024-04-18 06:46:18:INFO: step:    6360	 loss: 9.24	 lr: 0.0003657	 spent: 7.9 seconds
2024-04-18 06:46:26:INFO: step:    6380	 loss: 9.38	 lr: 0.0003611	 spent: 7.9 seconds
2024-04-18 06:46:33:INFO: step:    6400	 loss: 8.76	 lr: 0.0003564	 spent: 7.7 seconds
2024-04-18 06:46:41:INFO: step:    6420	 loss: 8.35	 lr: 0.0003518	 spent: 7.9 seconds
2024-04-18 06:46:49:INFO: step:    6440	 loss: 9.37	 lr: 0.0003472	 spent: 7.7 seconds
2024-04-18 06:46:57:INFO: step:    6460	 loss: 8.29	 lr: 0.0003427	 spent: 7.8 seconds
2024-04-18 06:47:05:INFO: step:    6480	 loss: 9.38	 lr: 0.0003381	 spent: 8.1 seconds
2024-04-18 06:47:33:INFO: step:    6500	 loss: 9.21	 lr: 0.0003335	 spent: 28.5 seconds
2024-04-18 06:47:41:INFO: step:    6520	 loss: 8.22	 lr: 0.0003290	 spent: 7.8 seconds
2024-04-18 06:47:49:INFO: step:    6540	 loss: 9.98	 lr: 0.0003245	 spent: 7.7 seconds
2024-04-18 06:47:56:INFO: step:    6560	 loss: 8.87	 lr: 0.0003199	 spent: 7.8 seconds
2024-04-18 06:48:05:INFO: step:    6580	 loss: 10.01	 lr: 0.0003154	 spent: 8.0 seconds
2024-04-18 06:48:12:INFO: step:    6600	 loss: 9.63	 lr: 0.0003109	 spent: 7.9 seconds
2024-04-18 06:48:20:INFO: step:    6620	 loss: 8.96	 lr: 0.0003065	 spent: 7.8 seconds
2024-04-18 06:48:28:INFO: step:    6640	 loss: 10.86	 lr: 0.0003020	 spent: 7.7 seconds
2024-04-18 06:48:36:INFO: step:    6660	 loss: 7.89	 lr: 0.0002976	 spent: 7.8 seconds
2024-04-18 06:48:44:INFO: step:    6680	 loss: 9.45	 lr: 0.0002931	 spent: 7.8 seconds
2024-04-18 06:48:51:INFO: step:    6700	 loss: 9.08	 lr: 0.0002887	 spent: 7.9 seconds
2024-04-18 06:48:59:INFO: step:    6720	 loss: 8.81	 lr: 0.0002843	 spent: 7.7 seconds
2024-04-18 06:49:07:INFO: step:    6740	 loss: 9.42	 lr: 0.0002800	 spent: 7.8 seconds
2024-04-18 06:49:15:INFO: step:    6760	 loss: 8.40	 lr: 0.0002756	 spent: 7.7 seconds
2024-04-18 06:49:23:INFO: step:    6780	 loss: 9.50	 lr: 0.0002713	 spent: 8.0 seconds
2024-04-18 06:49:30:INFO: step:    6800	 loss: 8.80	 lr: 0.0002670	 spent: 7.8 seconds
2024-04-18 06:49:38:INFO: step:    6820	 loss: 9.83	 lr: 0.0002627	 spent: 7.9 seconds
2024-04-18 06:49:47:INFO: step:    6840	 loss: 9.90	 lr: 0.0002584	 spent: 8.2 seconds
2024-04-18 06:49:54:INFO: step:    6860	 loss: 8.40	 lr: 0.0002541	 spent: 7.9 seconds
2024-04-18 06:50:02:INFO: step:    6880	 loss: 8.62	 lr: 0.0002499	 spent: 7.8 seconds
2024-04-18 06:50:10:INFO: step:    6900	 loss: 8.18	 lr: 0.0002457	 spent: 7.8 seconds
2024-04-18 06:50:18:INFO: step:    6920	 loss: 8.99	 lr: 0.0002415	 spent: 8.0 seconds
2024-04-18 06:50:26:INFO: step:    6940	 loss: 8.98	 lr: 0.0002374	 spent: 7.7 seconds
2024-04-18 06:50:33:INFO: step:    6960	 loss: 9.78	 lr: 0.0002332	 spent: 7.7 seconds
2024-04-18 06:50:41:INFO: step:    6980	 loss: 9.80	 lr: 0.0002291	 spent: 7.9 seconds
2024-04-18 06:51:10:INFO: step:    7000	 loss: 8.39	 lr: 0.0002250	 spent: 28.9 seconds
2024-04-18 06:51:18:INFO: step:    7020	 loss: 9.25	 lr: 0.0002209	 spent: 7.8 seconds
2024-04-18 06:51:26:INFO: step:    7040	 loss: 10.17	 lr: 0.0002169	 spent: 7.8 seconds
2024-04-18 06:51:34:INFO: step:    7060	 loss: 9.12	 lr: 0.0002129	 spent: 7.7 seconds
2024-04-18 06:51:41:INFO: step:    7080	 loss: 9.91	 lr: 0.0002089	 spent: 7.8 seconds
2024-04-18 06:51:49:INFO: step:    7100	 loss: 10.67	 lr: 0.0002049	 spent: 7.7 seconds
2024-04-18 06:51:58:INFO: step:    7120	 loss: 9.21	 lr: 0.0002010	 spent: 8.8 seconds
2024-04-18 06:52:06:INFO: step:    7140	 loss: 8.06	 lr: 0.0001971	 spent: 7.7 seconds
2024-04-18 06:52:14:INFO: step:    7160	 loss: 8.85	 lr: 0.0001932	 spent: 7.8 seconds
2024-04-18 06:52:21:INFO: step:    7180	 loss: 8.54	 lr: 0.0001893	 spent: 7.7 seconds
2024-04-18 06:52:30:INFO: step:    7200	 loss: 8.63	 lr: 0.0001855	 spent: 8.4 seconds
2024-04-18 06:52:37:INFO: step:    7220	 loss: 9.47	 lr: 0.0001817	 spent: 7.6 seconds
2024-04-18 06:52:45:INFO: step:    7240	 loss: 8.53	 lr: 0.0001779	 spent: 7.9 seconds
2024-04-18 06:52:53:INFO: step:    7260	 loss: 9.13	 lr: 0.0001742	 spent: 7.7 seconds
2024-04-18 06:53:01:INFO: step:    7280	 loss: 7.99	 lr: 0.0001705	 spent: 8.0 seconds
2024-04-18 06:53:09:INFO: step:    7300	 loss: 8.19	 lr: 0.0001668	 spent: 7.8 seconds
2024-04-18 06:53:17:INFO: step:    7320	 loss: 7.94	 lr: 0.0001632	 spent: 7.8 seconds
2024-04-18 06:53:24:INFO: step:    7340	 loss: 8.35	 lr: 0.0001595	 spent: 7.8 seconds
2024-04-18 06:53:32:INFO: step:    7360	 loss: 8.54	 lr: 0.0001560	 spent: 7.8 seconds
2024-04-18 06:53:40:INFO: step:    7380	 loss: 8.04	 lr: 0.0001524	 spent: 8.0 seconds
2024-04-18 06:53:48:INFO: step:    7400	 loss: 9.70	 lr: 0.0001489	 spent: 7.7 seconds
2024-04-18 06:53:56:INFO: step:    7420	 loss: 8.53	 lr: 0.0001454	 spent: 7.7 seconds
2024-04-18 06:54:03:INFO: step:    7440	 loss: 8.59	 lr: 0.0001420	 spent: 7.8 seconds
2024-04-18 06:54:11:INFO: step:    7460	 loss: 8.25	 lr: 0.0001385	 spent: 7.9 seconds
2024-04-18 06:54:19:INFO: step:    7480	 loss: 7.63	 lr: 0.0001352	 spent: 7.8 seconds
2024-04-18 06:54:48:INFO: step:    7500	 loss: 7.41	 lr: 0.0001318	 spent: 28.5 seconds
2024-04-18 06:54:56:INFO: step:    7520	 loss: 8.20	 lr: 0.0001285	 spent: 7.9 seconds
2024-04-18 06:55:04:INFO: step:    7540	 loss: 7.77	 lr: 0.0001252	 spent: 8.1 seconds
2024-04-18 06:55:12:INFO: step:    7560	 loss: 9.08	 lr: 0.0001220	 spent: 8.1 seconds
2024-04-18 06:55:19:INFO: step:    7580	 loss: 7.54	 lr: 0.0001188	 spent: 7.8 seconds
2024-04-18 06:55:27:INFO: step:    7600	 loss: 8.87	 lr: 0.0001156	 spent: 7.9 seconds
2024-04-18 06:55:35:INFO: step:    7620	 loss: 9.11	 lr: 0.0001125	 spent: 7.6 seconds
2024-04-18 06:55:43:INFO: step:    7640	 loss: 9.36	 lr: 0.0001094	 spent: 7.9 seconds
2024-04-18 06:55:51:INFO: step:    7660	 loss: 8.38	 lr: 0.0001063	 spent: 7.9 seconds
2024-04-18 06:55:59:INFO: step:    7680	 loss: 9.55	 lr: 0.0001033	 spent: 7.9 seconds
2024-04-18 06:56:06:INFO: step:    7700	 loss: 8.18	 lr: 0.0001003	 spent: 7.8 seconds
2024-04-18 06:56:14:INFO: step:    7720	 loss: 9.47	 lr: 0.0000973	 spent: 7.8 seconds
2024-04-18 06:56:22:INFO: step:    7740	 loss: 7.43	 lr: 0.0000944	 spent: 7.9 seconds
2024-04-18 06:56:30:INFO: step:    7760	 loss: 8.24	 lr: 0.0000916	 spent: 8.0 seconds
2024-04-18 06:56:38:INFO: step:    7780	 loss: 7.69	 lr: 0.0000887	 spent: 7.8 seconds
2024-04-18 06:56:46:INFO: step:    7800	 loss: 8.87	 lr: 0.0000859	 spent: 7.9 seconds
2024-04-18 06:56:54:INFO: step:    7820	 loss: 8.51	 lr: 0.0000832	 spent: 7.8 seconds
2024-04-18 06:57:01:INFO: step:    7840	 loss: 8.62	 lr: 0.0000805	 spent: 7.9 seconds
2024-04-18 06:57:09:INFO: step:    7860	 loss: 7.81	 lr: 0.0000778	 spent: 7.7 seconds
2024-04-18 06:57:17:INFO: step:    7880	 loss: 8.23	 lr: 0.0000752	 spent: 8.0 seconds
2024-04-18 06:57:25:INFO: step:    7900	 loss: 7.79	 lr: 0.0000726	 spent: 7.7 seconds
2024-04-18 06:57:33:INFO: step:    7920	 loss: 9.46	 lr: 0.0000701	 spent: 8.1 seconds
2024-04-18 06:57:41:INFO: step:    7940	 loss: 9.24	 lr: 0.0000675	 spent: 7.7 seconds
2024-04-18 06:57:49:INFO: step:    7960	 loss: 8.41	 lr: 0.0000651	 spent: 8.4 seconds
2024-04-18 06:57:57:INFO: step:    7980	 loss: 7.49	 lr: 0.0000627	 spent: 7.7 seconds
2024-04-18 06:58:25:INFO: step:    8000	 loss: 7.25	 lr: 0.0000603	 spent: 28.5 seconds
2024-04-18 06:58:33:INFO: step:    8020	 loss: 8.83	 lr: 0.0000580	 spent: 7.7 seconds
2024-04-18 06:58:41:INFO: step:    8040	 loss: 8.92	 lr: 0.0000557	 spent: 7.8 seconds
2024-04-18 06:58:48:INFO: step:    8060	 loss: 7.29	 lr: 0.0000534	 spent: 7.8 seconds
2024-04-18 06:58:57:INFO: step:    8080	 loss: 8.36	 lr: 0.0000512	 spent: 8.1 seconds
2024-04-18 06:59:04:INFO: step:    8100	 loss: 8.27	 lr: 0.0000490	 spent: 7.8 seconds
2024-04-18 06:59:12:INFO: step:    8120	 loss: 8.65	 lr: 0.0000469	 spent: 7.9 seconds
2024-04-18 06:59:20:INFO: step:    8140	 loss: 8.78	 lr: 0.0000449	 spent: 7.7 seconds
2024-04-18 06:59:28:INFO: step:    8160	 loss: 7.82	 lr: 0.0000428	 spent: 7.9 seconds
2024-04-18 06:59:36:INFO: step:    8180	 loss: 8.23	 lr: 0.0000408	 spent: 7.7 seconds
2024-04-18 06:59:43:INFO: step:    8200	 loss: 8.83	 lr: 0.0000389	 spent: 7.9 seconds
2024-04-18 06:59:51:INFO: step:    8220	 loss: 8.97	 lr: 0.0000370	 spent: 7.7 seconds
2024-04-18 06:59:59:INFO: step:    8240	 loss: 8.67	 lr: 0.0000352	 spent: 7.9 seconds
2024-04-18 07:00:07:INFO: step:    8260	 loss: 7.40	 lr: 0.0000334	 spent: 7.8 seconds
2024-04-18 07:00:15:INFO: step:    8280	 loss: 8.27	 lr: 0.0000316	 spent: 8.2 seconds
2024-04-18 07:00:23:INFO: step:    8300	 loss: 8.91	 lr: 0.0000299	 spent: 8.3 seconds
2024-04-18 07:00:31:INFO: step:    8320	 loss: 8.32	 lr: 0.0000282	 spent: 7.8 seconds
2024-04-18 07:00:39:INFO: step:    8340	 loss: 7.32	 lr: 0.0000266	 spent: 7.7 seconds
2024-04-18 07:00:47:INFO: step:    8360	 loss: 8.66	 lr: 0.0000250	 spent: 8.0 seconds
2024-04-18 07:00:54:INFO: step:    8380	 loss: 8.55	 lr: 0.0000235	 spent: 7.7 seconds
2024-04-18 07:01:02:INFO: step:    8400	 loss: 8.20	 lr: 0.0000220	 spent: 7.9 seconds
2024-04-18 07:01:10:INFO: step:    8420	 loss: 9.15	 lr: 0.0000206	 spent: 7.7 seconds
2024-04-18 07:01:18:INFO: step:    8440	 loss: 7.82	 lr: 0.0000192	 spent: 8.0 seconds
2024-04-18 07:01:26:INFO: step:    8460	 loss: 7.94	 lr: 0.0000179	 spent: 7.7 seconds
2024-04-18 07:01:34:INFO: step:    8480	 loss: 9.34	 lr: 0.0000166	 spent: 7.9 seconds
2024-04-18 07:02:03:INFO: step:    8500	 loss: 7.86	 lr: 0.0000153	 spent: 29.0 seconds
2024-04-18 07:02:11:INFO: step:    8520	 loss: 7.95	 lr: 0.0000141	 spent: 7.9 seconds
2024-04-18 07:02:20:INFO: step:    8540	 loss: 7.82	 lr: 0.0000130	 spent: 9.5 seconds
2024-04-18 07:02:28:INFO: step:    8560	 loss: 8.74	 lr: 0.0000119	 spent: 7.8 seconds
2024-04-18 07:02:35:INFO: step:    8580	 loss: 8.21	 lr: 0.0000108	 spent: 7.7 seconds
2024-04-18 07:02:43:INFO: step:    8600	 loss: 8.02	 lr: 0.0000098	 spent: 7.9 seconds
2024-04-18 07:02:51:INFO: step:    8620	 loss: 8.07	 lr: 0.0000089	 spent: 7.7 seconds
2024-04-18 07:02:59:INFO: step:    8640	 loss: 7.82	 lr: 0.0000080	 spent: 7.9 seconds
2024-04-18 07:03:07:INFO: step:    8660	 loss: 7.31	 lr: 0.0000071	 spent: 8.3 seconds
2024-04-18 07:03:15:INFO: step:    8680	 loss: 7.23	 lr: 0.0000063	 spent: 7.8 seconds
2024-04-18 07:03:23:INFO: step:    8700	 loss: 7.39	 lr: 0.0000055	 spent: 7.7 seconds
2024-04-18 07:03:31:INFO: step:    8720	 loss: 9.77	 lr: 0.0000048	 spent: 8.0 seconds
2024-04-18 07:03:38:INFO: step:    8740	 loss: 9.20	 lr: 0.0000042	 spent: 7.6 seconds
2024-04-18 07:03:46:INFO: step:    8760	 loss: 8.60	 lr: 0.0000035	 spent: 7.8 seconds
2024-04-18 07:03:54:INFO: step:    8780	 loss: 7.64	 lr: 0.0000030	 spent: 7.8 seconds
2024-04-18 07:04:02:INFO: step:    8800	 loss: 9.25	 lr: 0.0000025	 spent: 7.9 seconds
2024-04-18 07:04:10:INFO: step:    8820	 loss: 8.74	 lr: 0.0000020	 spent: 7.7 seconds
2024-04-18 07:04:17:INFO: step:    8840	 loss: 9.85	 lr: 0.0000016	 spent: 7.9 seconds
2024-04-18 07:04:25:INFO: step:    8860	 loss: 7.70	 lr: 0.0000012	 spent: 7.7 seconds
2024-04-18 07:04:33:INFO: step:    8880	 loss: 7.86	 lr: 0.0000009	 spent: 7.9 seconds
2024-04-18 07:04:41:INFO: step:    8900	 loss: 8.36	 lr: 0.0000006	 spent: 7.7 seconds
2024-04-18 07:04:49:INFO: step:    8920	 loss: 9.02	 lr: 0.0000004	 spent: 8.0 seconds
2024-04-18 07:04:57:INFO: step:    8940	 loss: 8.93	 lr: 0.0000002	 spent: 7.8 seconds
2024-04-18 07:05:04:INFO: step:    8960	 loss: 8.79	 lr: 0.0000001	 spent: 7.9 seconds
2024-04-18 07:05:12:INFO: step:    8980	 loss: 8.61	 lr: 0.0000000	 spent: 7.7 seconds
2024-04-18 07:05:40:INFO: step:    9000	 loss: 8.89	 lr: 0.0008100	 spent: 28.2 seconds
2024-04-18 07:05:49:INFO: step:    9020	 loss: 7.93	 lr: 0.0008100	 spent: 8.3 seconds
2024-04-18 07:05:56:INFO: step:    9040	 loss: 8.31	 lr: 0.0008100	 spent: 7.8 seconds
2024-04-18 07:06:04:INFO: step:    9060	 loss: 8.86	 lr: 0.0008100	 spent: 7.9 seconds
2024-04-18 07:06:12:INFO: step:    9080	 loss: 8.23	 lr: 0.0008099	 spent: 7.8 seconds
2024-04-18 07:06:20:INFO: step:    9100	 loss: 8.19	 lr: 0.0008099	 spent: 7.8 seconds
2024-04-18 07:06:28:INFO: step:    9120	 loss: 10.33	 lr: 0.0008098	 spent: 7.9 seconds
2024-04-18 07:06:36:INFO: step:    9140	 loss: 8.95	 lr: 0.0008097	 spent: 7.7 seconds
2024-04-18 07:06:44:INFO: step:    9160	 loss: 8.62	 lr: 0.0008096	 spent: 8.1 seconds
2024-04-18 07:06:51:INFO: step:    9180	 loss: 8.34	 lr: 0.0008096	 spent: 7.7 seconds
2024-04-18 07:06:59:INFO: step:    9200	 loss: 8.04	 lr: 0.0008094	 spent: 7.8 seconds
2024-04-18 07:07:07:INFO: step:    9220	 loss: 9.08	 lr: 0.0008093	 spent: 7.8 seconds
2024-04-18 07:07:15:INFO: step:    9240	 loss: 9.11	 lr: 0.0008092	 spent: 7.8 seconds
2024-04-18 07:07:22:INFO: step:    9260	 loss: 8.12	 lr: 0.0008091	 spent: 7.7 seconds
2024-04-18 07:07:30:INFO: step:    9280	 loss: 9.66	 lr: 0.0008089	 spent: 7.9 seconds
2024-04-18 07:07:38:INFO: step:    9300	 loss: 9.01	 lr: 0.0008088	 spent: 7.8 seconds
2024-04-18 07:07:46:INFO: step:    9320	 loss: 8.73	 lr: 0.0008086	 spent: 7.9 seconds
2024-04-18 07:07:54:INFO: step:    9340	 loss: 9.69	 lr: 0.0008084	 spent: 7.8 seconds
2024-04-18 07:08:02:INFO: step:    9360	 loss: 7.97	 lr: 0.0008082	 spent: 8.1 seconds
2024-04-18 07:08:10:INFO: step:    9380	 loss: 9.57	 lr: 0.0008080	 spent: 7.7 seconds
2024-04-18 07:08:17:INFO: step:    9400	 loss: 8.22	 lr: 0.0008078	 spent: 7.9 seconds
2024-04-18 07:08:26:INFO: step:    9420	 loss: 8.61	 lr: 0.0008076	 spent: 8.2 seconds
2024-04-18 07:08:33:INFO: step:    9440	 loss: 9.71	 lr: 0.0008073	 spent: 7.9 seconds
2024-04-18 07:08:41:INFO: step:    9460	 loss: 9.31	 lr: 0.0008071	 spent: 7.8 seconds
2024-04-18 07:08:49:INFO: step:    9480	 loss: 9.53	 lr: 0.0008068	 spent: 7.9 seconds
2024-04-18 07:09:18:INFO: step:    9500	 loss: 7.93	 lr: 0.0008065	 spent: 29.0 seconds
2024-04-18 07:09:26:INFO: step:    9520	 loss: 9.56	 lr: 0.0008063	 spent: 7.7 seconds
2024-04-18 07:09:34:INFO: step:    9540	 loss: 8.21	 lr: 0.0008060	 spent: 7.9 seconds
2024-04-18 07:09:42:INFO: step:    9560	 loss: 9.57	 lr: 0.0008057	 spent: 7.8 seconds
2024-04-18 07:09:49:INFO: step:    9580	 loss: 10.39	 lr: 0.0008053	 spent: 7.9 seconds
2024-04-18 07:09:57:INFO: step:    9600	 loss: 9.75	 lr: 0.0008050	 spent: 7.8 seconds
2024-04-18 07:10:05:INFO: step:    9620	 loss: 9.73	 lr: 0.0008047	 spent: 8.0 seconds
2024-04-18 07:10:13:INFO: step:    9640	 loss: 8.92	 lr: 0.0008043	 spent: 7.7 seconds
2024-04-18 07:10:21:INFO: step:    9660	 loss: 8.48	 lr: 0.0008040	 spent: 7.9 seconds
2024-04-18 07:10:29:INFO: step:    9680	 loss: 8.44	 lr: 0.0008036	 spent: 7.8 seconds
2024-04-18 07:10:36:INFO: step:    9700	 loss: 8.54	 lr: 0.0008032	 spent: 7.9 seconds
2024-04-18 07:10:44:INFO: step:    9720	 loss: 10.00	 lr: 0.0008028	 spent: 7.8 seconds
2024-04-18 07:10:52:INFO: step:    9740	 loss: 9.22	 lr: 0.0008024	 spent: 7.7 seconds
2024-04-18 07:11:00:INFO: step:    9760	 loss: 9.71	 lr: 0.0008020	 spent: 8.3 seconds
2024-04-18 07:11:08:INFO: step:    9780	 loss: 10.10	 lr: 0.0008016	 spent: 8.0 seconds
2024-04-18 07:11:16:INFO: step:    9800	 loss: 9.94	 lr: 0.0008011	 spent: 7.8 seconds
2024-04-18 07:11:24:INFO: step:    9820	 loss: 10.90	 lr: 0.0008007	 spent: 7.7 seconds
2024-04-18 07:11:32:INFO: step:    9840	 loss: 10.22	 lr: 0.0008002	 spent: 7.9 seconds
2024-04-18 07:11:39:INFO: step:    9860	 loss: 8.92	 lr: 0.0007998	 spent: 7.8 seconds
2024-04-18 07:11:47:INFO: step:    9880	 loss: 10.21	 lr: 0.0007993	 spent: 7.9 seconds
2024-04-18 07:11:55:INFO: step:    9900	 loss: 9.69	 lr: 0.0007988	 spent: 7.7 seconds
2024-04-18 07:12:03:INFO: step:    9920	 loss: 8.97	 lr: 0.0007983	 spent: 7.9 seconds
2024-04-18 07:12:11:INFO: step:    9940	 loss: 9.33	 lr: 0.0007978	 spent: 7.8 seconds
